1459829937019, -2.716507, 0.43484497, 0.012863159, -0.15124512, -0.97683716, -0.3675232, 
1459829937020, -3.0750427, 0.5066681, 0.36660767, -0.15124512, -0.97683716, -0.3675232, 
1459829937024, -3.6658173, 0.73576355, 0.7583618, -0.15124512, -0.97683716, -0.3675232, 
1459829937024, -3.6658173, 0.73576355, 0.7583618, -0.21090698, -0.76698303, -0.4271698, 
1459829937028, -3.6658173, 0.73576355, 0.7583618, -0.25671387, -0.48788452, -0.5155945, 
1459829937029, -4.387665, 0.7227478, 0.96784973, -0.25671387, -0.48788452, -0.5155945, 
1459829937033, -4.387665, 0.7227478, 0.96784973, -0.34407043, -0.1842804, -0.618927, 
1459829937033, -5.1056213, 0.68937683, 1.224472, -0.34407043, -0.1842804, -0.618927, 
1459829937037, -5.1056213, 0.68937683, 1.224472, -0.4207611, 0.15020752, -0.7211914, 
1459829937037, -6.2204285, 0.76927185, 1.2268677, -0.4207611, 0.15020752, -0.7211914, 
1459829937042, -7.364563, 0.431839, 1.1712036, -0.4207611, 0.15020752, -0.7211914, 
1459829937042, -7.364563, 0.431839, 1.1712036, -0.5091858, 0.4591217, -0.81385803, 
1459829937046, -7.364563, 0.431839, 1.1712036, -0.60292053, 0.74568176, -0.8820343, 
1459829937047, -8.730743, 0.1701355, 1.1867676, -0.60292053, 0.74568176, -0.8820343, 
1459829937051, -8.730743, 0.1701355, 1.1867676, -0.736084, 0.98750305, -0.93211365, 
1459829937051, -10.177444, -0.37753296, 1.1539917, -0.736084, 0.98750305, -0.93211365, 
1459829937054, -10.177444, -0.37753296, 1.1539917, -0.83621216, 1.1590118, -0.99282837, 
1459829937055, -11.774384, -0.9256439, 1.0540466, -0.83621216, 1.1590118, -0.99282837, 
1459829937059, -13.457504, -1.7621307, 1.0930939, -0.83621216, 1.1590118, -0.99282837, 
1459829937060, -13.457504, -1.7621307, 1.0930939, -0.9139862, 1.2783203, -0.9853668, 
1459829937064, -13.457504, -1.7621307, 1.0930939, -0.99920654, 1.3017578, -0.9299774, 
1459829937064, -15.029892, -2.7287903, 0.9789276, -0.99920654, 1.3017578, -0.9299774, 
1459829937068, -15.029892, -2.7287903, 0.9789276, -1.0460663, 1.2623291, -0.80641174, 
1459829937068, -16.614258, -4.076416, 0.91786194, -1.0460663, 1.2623291, -0.80641174, 
1459829937072, -16.614258, -4.076416, 0.91786194, -1.0684357, 1.1600647, -0.605072, 
1459829937073, -18.04599, -5.2458344, 0.9623108, -1.0684357, 1.1600647, -0.605072, 
1459829937077, -19.009811, -6.371704, 0.97831726, -1.0684357, 1.1600647, -0.605072, 
1459829937077, -19.009811, -6.371704, 0.97831726, -1.0854797, 1.0460815, -0.35580444, 
1459829937081, -19.009811, -6.371704, 0.97831726, -1.0748291, 0.9065399, -0.04901123, 
1459829937082, -19.57872, -7.3834076, 1.2771454, -1.0748291, 0.9065399, -0.04901123, 
1459829937085, -19.57872, -7.3834076, 1.2771454, -1.0471344, 0.74993896, 0.34300232, 
1459829937086, -20.055176, -8.248611, 1.5473938, -1.0471344, 0.74993896, 0.34300232, 
1459829937090, -20.055176, -8.248611, 1.5473938, -1.0418091, 0.63490295, 0.7722931, 
1459829937090, -19.95401, -8.966431, 1.9901733, -1.0418091, 0.63490295, 0.7722931, 
1459829937094, -19.95401, -8.966431, 1.9901733, -0.991745, 0.5198517, 1.2229004, 
1459829937095, -19.562271, -9.715958, 2.4761963, -0.991745, 0.5198517, 1.2229004, 
1459829937099, -19.562271, -9.715958, 2.4761963, -0.95339966, 0.48576355, 1.6831055, 
1459829937099, -18.670578, -10.065964, 3.0294037, -0.95339966, 0.48576355, 1.6831055, 
1459829937103, -18.670578, -10.065964, 3.0294037, -0.90119934, 0.4740448, 2.1156006, 
1459829937104, -17.416458, -10.634735, 3.3436432, -0.90119934, 0.4740448, 2.1156006, 
1459829937111, -17.416458, -10.634735, 3.3436432, -0.8330231, 0.50813293, 2.5289154, 
1459829937111, -15.309418, -11.015869, 4.108444, -0.8330231, 0.50813293, 2.5289154, 
1459829937112, -12.98555, -11.369156, 4.543442, -0.8330231, 0.50813293, 2.5289154, 
1459829937113, -12.98555, -11.369156, 4.543442, -0.72543335, 0.5571289, 2.9102783, 
1459829937116, -12.98555, -11.369156, 4.543442, -0.640213, 0.6402283, 3.2202759, 
1459829937117, -10.557968, -11.238525, 4.6963654, -0.640213, 0.6402283, 3.2202759, 
1459829937121, -10.557968, -11.238525, 4.6963654, -0.52622986, 0.6828308, 3.4514313, 
1459829937122, -8.047653, -10.912613, 5.036499, -0.52622986, 0.6828308, 3.4514313, 
1459829937125, -8.047653, -10.912613, 5.036499, -0.40478516, 0.7243805, 3.6272125, 
1459829937126, -5.468796, -10.286377, 4.9462585, -0.40478516, 0.7243805, 3.6272125, 
1459829937130, -2.6602478, -9.823105, 4.535507, -0.40478516, 0.7243805, 3.6272125, 
1459829937130, -2.6602478, -9.823105, 4.535507, -0.30358887, 0.7233124, 3.7539673, 
1459829937134, -2.6602478, -9.823105, 4.535507, -0.18000793, 0.6785736, 3.78273, 
1459829937135, 0.06958008, -9.264954, 4.397995, -0.18000793, 0.6785736, 3.78273, 
1459829937139, 0.06958008, -9.264954, 4.397995, -0.076675415, 0.5784302, 3.7870026, 
1459829937139, 2.5891724, -8.558365, 4.102463, -0.076675415, 0.5784302, 3.7870026, 
1459829937143, 2.5891724, -8.558365, 4.102463, 0.07243347, 0.44102478, 3.732666, 
1459829937144, 4.6574554, -7.3747253, 3.831009, 0.07243347, 0.44102478, 3.732666, 
1459829937152, 6.658264, -6.1194153, 3.564209, 0.07243347, 0.44102478, 3.732666, 
1459829937152, 8.089249, -5.155304, 3.2447357, 0.07243347, 0.44102478, 3.732666, 
1459829937152, 8.089249, -5.155304, 3.2447357, 0.19174194, 0.3206482, 3.6463776, 
1459829937153, 8.089249, -5.155304, 3.2447357, 0.29081726, 0.20878601, 3.5153503, 
1459829937157, 8.089249, -5.155304, 3.2447357, 0.34620667, 0.14167786, 3.3747406, 
1459829937157, 9.886093, -3.9538727, 3.1360931, 0.34620667, 0.14167786, 3.3747406, 
1459829937161, 9.886093, -3.9538727, 3.1360931, 0.38562012, 0.13848877, 3.1595612, 
1459829937162, 11.405228, -3.0310516, 2.9316864, 0.38562012, 0.13848877, 3.1595612, 
1459829937166, 12.247833, -2.0696259, 2.866455, 0.38562012, 0.13848877, 3.1595612, 
1459829937166, 12.247833, -2.0696259, 2.866455, 0.38989258, 0.2077179, 2.9326477, 
1459829937170, 12.247833, -2.0696259, 2.866455, 0.3536682, 0.3568573, 2.697235, 
1459829937171, 12.939301, -1.0054016, 2.811081, 0.3536682, 0.3568573, 2.697235, 
1459829937174, 12.939301, -1.0054016, 2.811081, 0.2972107, 0.58802795, 2.4788513, 
1459829937175, 13.353958, -0.27337646, 2.6749115, 0.2972107, 0.58802795, 2.4788513, 
1459829937179, 13.353958, -0.27337646, 2.6749115, 0.21838379, 0.8404846, 2.283905, 
1459829937179, 13.588287, 0.17985535, 2.6541138, 0.21838379, 0.8404846, 2.283905, 
1459829937184, 13.302322, 0.44381714, 2.614914, 0.21838379, 0.8404846, 2.283905, 
1459829937184, 13.302322, 0.44381714, 2.614914, 0.16511536, 1.0897675, 2.1326447, 
1459829937187, 13.302322, 0.44381714, 2.614914, 0.09375, 1.3177338, 2.0197296, 
1459829937187, 12.806122, 0.6486664, 2.1024017, 0.09375, 1.3177338, 2.0197296, 
1459829937192, 12.806122, 0.6486664, 2.1024017, 0.051132202, 1.467926, 1.9387665, 
1459829937192, 12.215958, 0.79771423, 1.5427551, 0.051132202, 1.467926, 1.9387665, 
1459829937196, 12.215958, 0.79771423, 1.5427551, 0.0234375, 1.5371704, 1.8812408, 
1459829937197, 11.54274, 1.033844, 1.4240875, 0.0234375, 1.5371704, 1.8812408, 
1459829937201, 10.994019, 1.1541443, 0.77915955, 0.0234375, 1.5371704, 1.8812408, 
1459829937201, 10.994019, 1.1541443, 0.77915955, 0.038345337, 1.5339813, 1.8226471, 
1459829937205, 10.994019, 1.1541443, 0.77915955, 0.069244385, 1.4732513, 1.772583, 
1459829937206, 10.45697, 1.4884338, 0.3260498, 0.069244385, 1.4732513, 1.772583, 
1459829937209, 10.45697, 1.4884338, 0.3260498, 0.12677002, 1.3475647, 1.7246399, 
1459829937210, 10.221146, 1.7434235, -0.19407654, 0.12677002, 1.3475647, 1.7246399, 
1459829937214, 10.221146, 1.7434235, -0.19407654, 0.18748474, 1.2165375, 1.6372986, 
1459829937215, 10.042023, 1.8712158, -0.47973633, 0.18748474, 1.2165375, 1.6372986, 
1459829937218, 9.9921875, 2.0736694, -0.832428, 0.18748474, 1.2165375, 1.6372986, 
1459829937221, 9.9921875, 2.0736694, -0.832428, 0.23542786, 1.1004181, 1.5701752, 
1459829937223, 9.9921875, 2.0736694, -0.832428, 0.30574036, 1.0045471, 1.5105286, 
1459829937223, 9.809036, 1.9427338, -1.0847168, 0.30574036, 1.0045471, 1.5105286, 
1459829937227, 9.809036, 1.9427338, -1.0847168, 0.3483429, 0.90867615, 1.4636536, 
1459829937227, 9.521133, 2.0302734, -1.2366028, 0.3483429, 0.90867615, 1.4636536, 
1459829937232, 9.521133, 2.0302734, -1.2366028, 0.39308167, 0.77763367, 1.4242401, 
1459829937232, 9.342621, 1.9484253, -1.3839874, 0.39308167, 0.77763367, 1.4242401, 
1459829937237, 9.091827, 2.156723, -1.6178741, 0.39308167, 0.77763367, 1.4242401, 
1459829937238, 9.091827, 2.156723, -1.6178741, 0.43676758, 0.654068, 1.374176, 
1459829937241, 9.091827, 2.156723, -1.6178741, 0.46125793, 0.5294342, 1.3347626, 
1459829937241, 8.826065, 2.3307495, -2.1779633, 0.46125793, 0.5294342, 1.3347626, 
1459829937245, 8.826065, 2.3307495, -2.1779633, 0.47297668, 0.41331482, 1.2857513, 
1459829937246, 8.689453, 2.4181366, -2.3458557, 0.47297668, 0.41331482, 1.2857513, 
1459829937251, 8.689453, 2.4181366, -2.3458557, 0.45167542, 0.3057251, 1.2367554, 
1459829937252, 8.696777, 2.5834808, -2.5671692, 0.45167542, 0.3057251, 1.2367554, 
1459829937254, 8.696777, 2.5834808, -2.5671692, 0.431427, 0.22050476, 1.1802979, 
1459829937254, 8.407089, 2.5709229, -2.7581177, 0.431427, 0.22050476, 1.1802979, 
1459829937258, 8.407089, 2.5709229, -2.7581177, 0.37391663, 0.14274597, 1.1057281, 
1459829937259, 8.387329, 2.8095856, -2.9925995, 0.37391663, 0.14274597, 1.1057281, 
1459829937263, 8.387329, 2.8095856, -2.9925995, 0.29614258, 0.07350159, 1.024765, 
1459829937263, 8.226318, 3.1561432, -2.7630463, 0.29614258, 0.07350159, 1.024765, 
1459829937268, 8.226318, 3.1561432, -2.7630463, 0.24926758, 0.040481567, 0.9363556, 
1459829937269, 7.9979706, 3.1940002, -2.7251892, 0.24926758, 0.040481567, 0.9363556, 
1459829937271, 7.8360596, 3.2360535, -2.692566, 0.24926758, 0.040481567, 0.9363556, 
1459829937272, 7.8360596, 3.2360535, -2.692566, 0.15979004, 0.0021362305, 0.8340912, 
1459829937276, 7.8360596, 3.2360535, -2.692566, 0.10758972, -0.025558472, 0.72969055, 
1459829937277, 7.37323, 3.1714172, -2.2242126, 0.10758972, -0.025558472, 0.72969055, 
1459829937280, 7.37323, 3.1714172, -2.2242126, 0.059661865, -0.04046631, 0.62742615, 
1459829937281, 7.1026917, 3.0334473, -2.2110443, 0.059661865, -0.04046631, 0.62742615, 
1459829937285, 7.1026917, 3.0334473, -2.2110443, 0.0138549805, -0.080947876, 0.5230255, 
1459829937286, 6.674423, 2.8938293, -1.8246765, 0.0138549805, -0.080947876, 0.5230255, 
1459829937289, 6.210556, 2.6475372, -1.6249084, 0.0138549805, -0.080947876, 0.5230255, 
1459829937289, 6.210556, 2.6475372, -1.6249084, -0.027679443, -0.06816101, 0.419693, 
1459829937294, 6.210556, 2.6475372, -1.6249084, -0.06816101, -0.07987976, 0.33979797, 
1459829937294, 5.5621643, 2.3424225, -1.2626343, -0.06816101, -0.07987976, 0.33979797, 
1459829937299, 5.5621643, 2.3424225, -1.2626343, -0.08306885, -0.08308411, 0.28015137, 
1459829937300, 5.068817, 2.0681305, -1.0200653, -0.08306885, -0.08308411, 0.28015137, 
1459829937302, 5.068817, 2.0681305, -1.0200653, -0.113967896, -0.080947876, 0.23220825, 
1459829937303, 4.4250793, 1.577179, -0.85427856, -0.113967896, -0.080947876, 0.23220825, 
1459829937308, 3.8353577, 1.4947205, -0.6836853, -0.113967896, -0.080947876, 0.23220825, 
1459829937308, 3.8353577, 1.4947205, -0.6836853, -0.13847351, -0.10650635, 0.2013092, 
1459829937311, 3.8353577, 1.4947205, -0.6836853, -0.15231323, -0.14273071, 0.1736145, 
1459829937312, 3.1459808, 1.2274628, -0.431839, -0.15231323, -0.14273071, 0.1736145, 
1459829937316, 3.1459808, 1.2274628, -0.431839, -0.1416626, -0.16616821, 0.15977478, 
1459829937329, 2.754074, 0.93717957, -0.16085815, -0.1416626, -0.16616821, 0.15977478, 
1459829937330, 2.754074, 0.93717957, -0.16085815, -0.12461853, -0.20877075, 0.14485168, 
1459829937330, 2.3760834, 0.76194763, 0.25378418, -0.12461853, -0.20877075, 0.14485168, 
1459829937330, 2.238266, 0.63430786, 0.38606262, -0.12461853, -0.20877075, 0.14485168, 
1459829937330, 2.238266, 0.63430786, 0.38606262, -0.100112915, -0.20451355, 0.1224823, 
1459829937331, 2.238266, 0.63430786, 0.38606262, -0.09159851, -0.20664978, 0.10331726, 
1459829937331, 2.1534271, 0.47824097, 0.59495544, -0.09159851, -0.20664978, 0.10331726, 
1459829937334, 2.1534271, 0.47824097, 0.59495544, -0.048980713, -0.1885376, 0.07455444, 
1459829937334, 2.0458374, 0.40701294, 0.86639404, -0.048980713, -0.1885376, 0.07455444, 
1459829937338, 2.0458374, 0.40701294, 0.86639404, -0.024490356, -0.1842804, 0.03086853, 
1459829937338, 1.7437134, 0.16833496, 0.8123779, -0.024490356, -0.1842804, 0.03086853, 
1459829937342, 1.7247162, 0.17835999, 0.9934387, -0.024490356, -0.1842804, 0.03086853, 
1459829937343, 1.7247162, 0.17835999, 0.9934387, -0.010635376, -0.2162323, -0.0032043457, 
1459829937347, 1.7247162, 0.17835999, 0.9934387, 0.007461548, -0.21943665, -0.03515625, 
1459829937347, 1.5227051, -0.012863159, 0.92041016, 0.007461548, -0.21943665, -0.03515625, 
1459829937352, 1.5227051, -0.012863159, 0.92041016, 0.019180298, -0.2311554, -0.0660553, 
1459829937352, 1.330719, -0.32785034, 0.8616028, 0.019180298, -0.2311554, -0.0660553, 
1459829937355, 1.330719, -0.32785034, 0.8616028, 0.034088135, -0.2354126, -0.10014343, 
1459829937356, 1.2110138, -0.40371704, 0.76942444, 0.034088135, -0.2354126, -0.10014343, 
1459829937361, 1.0496979, -0.6378937, 0.9838562, 0.034088135, -0.2354126, -0.10014343, 
1459829937361, 1.0496979, -0.6378937, 0.9838562, 0.067108154, -0.22155762, -0.14167786, 
1459829937365, 1.0496979, -0.6378937, 0.9838562, 0.08415222, -0.21516418, -0.17044067, 
1459829937366, 0.937027, -0.666626, 0.9255066, 0.08415222, -0.21516418, -0.17044067, 
1459829937369, 0.937027, -0.666626, 0.9255066, 0.09375, -0.2119751, -0.20452881, 
1459829937369, 0.62008667, -0.8675842, 0.7761688, 0.09375, -0.2119751, -0.20452881, 
1459829937373, 0.62008667, -0.8675842, 0.7761688, 0.07243347, -0.17681885, -0.20559692, 
1459829937374, 0.32485962, -0.92355347, 0.75146484, 0.07243347, -0.17681885, -0.20559692, 
1459829937378, 0.18418884, -1.0452118, 0.70747375, 0.07243347, -0.17681885, -0.20559692, 
1459829937378, 0.18418884, -1.0452118, 0.70747375, 0.04901123, -0.1608429, -0.21412659, 
1459829937382, 0.18418884, -1.0452118, 0.70747375, 0.02130127, -0.123550415, -0.20240784, 
1459829937383, 0.03605652, -1.0984802, 0.8358612, 0.02130127, -0.123550415, -0.20240784, 
1459829937386, 0.03605652, -1.0984802, 0.8358612, -0.010635376, -0.08201599, -0.18641663, 
1459829937387, -0.01914978, -1.1598358, 0.51893616, -0.010635376, -0.08201599, -0.18641663, 
1459829937391, -0.01914978, -1.1598358, 0.51893616, -0.037261963, -0.030883789, -0.18003845, 
1459829937391, -0.42974854, -1.224472, 0.7622528, -0.037261963, -0.030883789, -0.18003845, 
1459829937395, -0.42974854, -1.224472, 0.7622528, -0.018096924, -0.004257202, -0.15766907, 
1459829937396, -0.43244934, -1.28508, 0.637146, -0.018096924, -0.004257202, -0.15766907, 
1459829937404, -0.43244934, -1.28508, 0.637146, -0.0053100586, 0.034088135, -0.10119629, 
1459829937405, -0.43244934, -1.28508, 0.637146, 0.022369385, 0.028762817, -0.069244385, 
1459829937405, -0.629364, -1.3938599, 0.73246765, 0.022369385, 0.028762817, -0.069244385, 
1459829937405, -0.76867676, -1.3889313, 0.8183594, 0.022369385, 0.028762817, -0.069244385, 
1459829937409, -0.76867676, -1.3889313, 0.8183594, 0.054336548, 0.0095825195, -0.0053253174, 
1459829937409, -0.76553345, -1.4953156, 0.8755188, 0.054336548, 0.0095825195, -0.0053253174, 
1459829937413, -0.8072815, -1.3127594, 0.7127228, 0.054336548, 0.0095825195, -0.0053253174, 
1459829937413, -0.8072815, -1.3127594, 0.7127228, 0.10652161, -0.029815674, 0.02128601, 
1459829937417, -0.8072815, -1.3127594, 0.7127228, 0.1491394, -0.050048828, 0.06602478, 
1459829937418, -0.7782593, -1.180481, 0.7561188, 0.1491394, -0.050048828, 0.06602478, 
1459829937422, -0.7782593, -1.180481, 0.7561188, 0.21731567, -0.07987976, 0.0713501, 
1459829937422, -0.5313568, -1.1182404, 0.8140259, 0.21731567, -0.07987976, 0.0713501, 
1459829937426, -0.5313568, -1.1182404, 0.8140259, 0.26631165, -0.11503601, 0.06283569, 
1459829937427, -0.23417664, -0.91548157, 0.64701843, 0.26631165, -0.11503601, 0.06283569, 
1459829937431, -0.06687927, -0.747879, 0.59524536, 0.26631165, -0.11503601, 0.06283569, 
1459829937432, -0.06687927, -0.747879, 0.59524536, 0.2940216, -0.111831665, 0.05430603, 
1459829937436, -0.06687927, -0.747879, 0.59524536, 0.33555603, -0.1374054, 0.023422241, 
1459829937436, 0.11326599, -0.45384216, 0.53419495, 0.33555603, -0.1374054, 0.023422241, 
1459829937441, 0.11326599, -0.45384216, 0.53419495, 0.3536682, -0.116104126, 0.0063934326, 
1459829937441, 0.08857727, -0.44815063, 0.24824524, 0.3536682, -0.116104126, 0.0063934326, 
1459829937444, 0.08857727, -0.44815063, 0.24824524, 0.3483429, -0.1416626, 0.0, 
1459829937444, 0.05834961, -0.2036438, 0.04862976, 0.3483429, -0.1416626, 0.0, 
1459829937449, 0.1337738, -0.19302368, -0.19900513, 0.3483429, -0.1416626, 0.0, 
1459829937449, 0.1337738, -0.19302368, -0.19900513, 0.32810974, -0.12889099, -0.019180298, 
1459829937453, 0.1337738, -0.19302368, -0.19900513, 0.33236694, -0.10864258, -0.03729248, 
1459829937454, 0.028717041, -0.15875244, -0.14962769, 0.33236694, -0.10864258, -0.03729248, 
1459829937457, 0.028717041, -0.15875244, -0.14962769, 0.28016663, -0.07562256, -0.040481567, 
1459829937458, -0.055358887, -0.18449402, -0.42585754, 0.28016663, -0.07562256, -0.040481567, 
1459829937462, -0.055358887, -0.18449402, -0.42585754, 0.23754883, -0.055374146, -0.030899048, 
1459829937462, -0.16235352, -0.079452515, -0.3289032, 0.23754883, -0.055374146, -0.030899048, 
1459829937466, -0.29164124, -0.015853882, -0.6772461, 0.23754883, -0.055374146, -0.030899048, 
1459829937467, -0.29164124, -0.015853882, -0.6772461, 0.18641663, -0.034072876, -0.03515625, 
1459829937471, -0.29164124, -0.015853882, -0.6772461, 0.16192627, -0.018096924, -0.014923096, 
1459829937471, -0.53434753, -0.06568909, -0.55648804, 0.16192627, -0.018096924, -0.014923096, 
1459829937475, -0.53434753, -0.06568909, -0.55648804, 0.113983154, -0.018096924, 0.017028809, 
1459829937475, -0.56173706, -0.12313843, -0.6179962, 0.113983154, -0.018096924, 0.017028809, 
1459829937479, -0.56173706, -0.12313843, -0.6179962, 0.092681885, -0.020233154, 0.034072876, 
1459829937481, -0.43170166, -0.23208618, -0.8616028, 0.092681885, -0.020233154, 0.034072876, 
1459829937484, -0.4451599, -0.1484375, -0.6027374, 0.092681885, -0.020233154, 0.034072876, 
1459829937484, -0.4451599, -0.1484375, -0.6027374, 0.06071472, -0.010650635, 0.06816101, 
1459829937488, -0.4451599, -0.1484375, -0.6027374, 0.034088135, -0.03300476, 0.06390381, 
1459829937489, -0.33547974, -0.07810974, -0.46835327, 0.034088135, -0.03300476, 0.06390381, 
1459829937492, -0.33547974, -0.07810974, -0.46835327, 0.024505615, -0.023422241, 0.06816101, 
1459829937493, -0.1446991, -0.1126709, -0.3582306, 0.024505615, -0.023422241, 0.06816101, 
1459829937497, -0.1446991, -0.1126709, -0.3582306, 0.031967163, -0.027679443, 0.08732605, 
1459829937499, -0.06478882, -0.12823486, -0.2096405, 0.031967163, -0.027679443, 0.08732605, 
1459829937501, 0.029769897, -0.12509155, 0.029922485, 0.031967163, -0.027679443, 0.08732605, 
1459829937502, 0.029769897, -0.12509155, 0.029922485, 0.043670654, -0.01171875, 0.088394165, 
1459829937506, 0.029769897, -0.12509155, 0.029922485, 0.061782837, 0.004257202, 0.064956665, 
1459829937506, 0.019744873, 0.1159668, 0.02557373, 0.061782837, 0.004257202, 0.064956665, 
1459829937510, 0.019744873, 0.1159668, 0.02557373, 0.0660553, 0.008514404, 0.055374146, 
1459829937510, 0.09605408, 0.07435608, 0.083343506, 0.0660553, 0.008514404, 0.055374146, 
1459829937517, 0.09605408, 0.07435608, 0.083343506, 0.08628845, 0.003189087, 0.037261963, 
1459829937517, 0.1240387, 0.056106567, 0.11746216, 0.08628845, 0.003189087, 0.037261963, 
1459829937519, -0.030075073, 0.04144287, 0.09890747, 0.08628845, 0.003189087, 0.037261963, 
1459829937519, -0.030075073, 0.04144287, 0.09890747, 0.11505127, -0.019165039, 0.026611328, 
1459829937523, -0.030075073, 0.04144287, 0.09890747, 0.116119385, -0.03514099, 0.0063934326, 
1459829937524, -0.026779175, 0.050720215, 0.04698181, 0.116119385, -0.03514099, 0.0063934326, 
1459829937528, -0.026779175, 0.050720215, 0.04698181, 0.10972595, -0.053253174, -0.007461548, 
1459829937528, -0.24839783, 0.29867554, -0.12942505, 0.10972595, -0.053253174, -0.007461548, 
1459829937532, -0.24839783, 0.29867554, -0.12942505, 0.1171875, -0.07029724, -0.01171875, 
1459829937533, -0.102493286, 0.20663452, -0.26290894, 0.1171875, -0.07029724, -0.01171875, 
1459829937537, -0.102493286, 0.20663452, -0.26290894, 0.13102722, -0.092666626, -0.02557373, 
1459829937537, -0.20124817, 0.066726685, -0.18554688, 0.13102722, -0.092666626, -0.02557373, 
1459829937541, -0.20124817, 0.066726685, -0.18554688, 0.12463379, -0.09906006, -0.017044067, 
1459829937542, -0.34295654, 0.084991455, -0.36689758, 0.12463379, -0.09906006, -0.017044067, 
1459829937546, -0.34295654, 0.084991455, -0.36689758, 0.08628845, -0.09373474, -0.0063934326, 
1459829937546, -0.1738739, 0.090530396, -0.18943787, 0.08628845, -0.09373474, -0.0063934326, 
1459829937550, -0.1738739, 0.090530396, -0.18943787, 0.071380615, -0.090530396, -0.0063934326, 
1459829937550, -0.28190613, 0.029769897, -0.2896881, 0.071380615, -0.090530396, -0.0063934326, 
1459829937554, -0.20245361, 0.15127563, -0.3802185, 0.071380615, -0.090530396, -0.0063934326, 
1459829937555, -0.20245361, 0.15127563, -0.3802185, 0.055389404, -0.06816101, -0.0234375, 
1459829937559, -0.20245361, 0.15127563, -0.3802185, 0.029830933, -0.051116943, -0.039413452, 
1459829937560, 0.077804565, 0.068222046, -0.27487183, 0.029830933, -0.051116943, -0.039413452, 
1459829937563, 0.077804565, 0.068222046, -0.27487183, -0.0031738281, -0.041534424, -0.051132202, 
1459829937564, -0.05265808, 0.13017273, -0.3467102, -0.0031738281, -0.041534424, -0.051132202, 
1459829937568, -0.05265808, 0.13017273, -0.3467102, -0.045791626, -0.015960693, -0.053268433, 
1459829937568, -0.09576416, -0.04473877, -0.27038574, -0.045791626, -0.015960693, -0.053268433, 
1459829937572, -0.18060303, 0.09291077, -0.23252869, -0.045791626, -0.015960693, -0.053268433, 
1459829937573, -0.18060303, 0.09291077, -0.23252869, -0.090530396, 0.0053253174, -0.05859375, 
1459829937577, -0.18060303, 0.09291077, -0.23252869, -0.10543823, 0.01171875, -0.06072998, 
1459829937577, -0.20768738, 0.01600647, -0.28100586, -0.10543823, 0.01171875, -0.06072998, 
1459829937581, -0.20768738, 0.01600647, -0.28100586, -0.10543823, 0.0010681152, -0.06817627, 
1459829937581, -0.13017273, -0.31811523, -0.19078064, -0.10543823, 0.0010681152, -0.06817627, 
1459829937585, -0.13017273, -0.31811523, -0.19078064, -0.104385376, 0.0010681152, -0.055389404, 
1459829937586, -0.19122314, -0.13586426, -0.10055542, -0.104385376, 0.0010681152, -0.055389404, 
1459829937589, -0.34207153, -0.040100098, -0.019592285, -0.104385376, 0.0010681152, -0.055389404, 
1459829937590, -0.34207153, -0.040100098, -0.019592285, -0.10543823, 0.020233154, -0.041549683, 
1459829937594, -0.34207153, -0.040100098, -0.019592285, -0.09692383, 0.029830933, -0.05645752, 
1459829937594, -0.36315918, -0.0736084, 0.30540466, -0.09692383, 0.029830933, -0.05645752, 
1459829937598, -0.36315918, -0.0736084, 0.30540466, -0.09692383, 0.06604004, -0.046875, 
1459829937599, -0.35403442, -0.27876282, 0.11341858, -0.09692383, 0.06604004, -0.046875, 
1459829937603, -0.35403442, -0.27876282, 0.11341858, -0.09799194, 0.06604004, -0.036224365, 
1459829937603, -0.44995117, -0.15875244, 0.24224854, -0.09799194, 0.06604004, -0.036224365, 
1459829937608, -0.37303162, -0.19750977, 0.18928528, -0.09799194, 0.06604004, -0.036224365, 
1459829937608, -0.37303162, -0.19750977, 0.18928528, -0.080947876, 0.08308411, -0.022369385, 
1459829937612, -0.37303162, -0.19750977, 0.18928528, -0.07562256, 0.06071472, -0.042617798, 
1459829937612, -0.4738922, -0.23626709, 0.1554718, -0.07562256, 0.06071472, -0.042617798, 
1459829937616, -0.4738922, -0.23626709, 0.1554718, -0.07241821, 0.07243347, -0.018112183, 
1459829937616, -0.35447693, -0.18434143, 0.040237427, -0.07241821, 0.07243347, -0.018112183, 
1459829937621, -0.35447693, -0.18434143, 0.040237427, -0.05857849, 0.039413452, -0.028762817, 
1459829937621, -0.23672485, -0.10473633, 0.030517578, -0.05857849, 0.039413452, -0.028762817, 
1459829937625, -0.26889038, -0.021087646, 0.11161804, -0.05857849, 0.039413452, -0.028762817, 
1459829937626, -0.26889038, -0.021087646, 0.11161804, -0.04472351, 0.007461548, -0.030899048, 
1459829937629, -0.26889038, -0.021087646, 0.11161804, -0.04685974, 0.0, -0.030899048, 
1459829937629, -0.091278076, -0.080947876, 0.049072266, -0.04685974, 0.0, -0.030899048, 
1459829937634, -0.091278076, -0.080947876, 0.049072266, -0.04046631, -0.030883789, -0.047943115, 
1459829937634, -0.18255615, -0.030960083, 0.010467529, -0.04046631, -0.030883789, -0.047943115, 
1459829937638, -0.18255615, -0.030960083, 0.010467529, -0.029815674, -0.047927856, -0.053268433, 
1459829937639, 0.09770203, -0.053268433, 0.043685913, -0.029815674, -0.047927856, -0.053268433, 
1459829937643, 0.0055236816, -0.1662445, 0.14379883, -0.029815674, -0.047927856, -0.053268433, 
1459829937643, 0.0055236816, -0.1662445, 0.14379883, -0.025543213, -0.03300476, -0.051132202, 
